Time(Iteration),EpsilonGreedyLinearBanditTheta
9547,0.09621672338332794
9548,0.09621668760312294
9549,0.09621672493046665
9550,0.09616940626920613
9551,0.09616942989669981
9552,0.09616938202330606
9553,0.09616942726005073
9554,0.09616939517808819
9555,0.09616927200870458
9556,0.09617188551227221
9557,0.09618247658052742
9558,0.09618244166986627
9559,0.09618252796009137
9560,0.09618245286171238
9561,0.09618252750526794
9562,0.09623627552822726
9563,0.09619655756972803
9564,0.09619649995962404
9565,0.09626727225039636
9566,0.09626725666534883
9567,0.09624250637141717
9568,0.09624248193961665
9569,0.09624242275806486
9570,0.09625149914306506
9571,0.09635233120232668
9572,0.09635231691938229
9573,0.09635227485837486
9574,0.09619640022076273
9575,0.0961963669666573
9576,0.09619636265844111
9577,0.0961964062121722
9578,0.09624540649268395
9579,0.0962454109995085
9580,0.09624541504291878
9581,0.09624539885707756
9582,0.096245419454311
9583,0.0962453395573824
9584,0.09624535113247698
9585,0.09624529512619445
9586,0.09626854077389707
9587,0.09626856703942907
9588,0.0962685959738065
9589,0.09623311916249283
9590,0.09623308131501511
9591,0.09623311027085026
9592,0.09623308511071801
9593,0.09623424743596143
9594,0.09623423091960281
9595,0.09626380542442295
9596,0.09628334809321024
9597,0.0962836181535479
9598,0.09628362456897968
9599,0.09628370915068507
9600,0.09628367169731776
9601,0.09628371387333907
9602,0.09631896242034058
9603,0.0963189768954342
9604,0.09631910723533996
9605,0.09632714875088658
9606,0.09632720046661677
9607,0.09632723509264587
9608,0.09630938458172242
9609,0.09630938455509344
9610,0.09629619239586293
9611,0.09629622570382511
9612,0.09629616576818982
9613,0.0962962008627532
9614,0.09629618214075883
9615,0.0962961933179318
9616,0.09629626754467854
9617,0.09629632747111226
9618,0.0962962909296321
9619,0.0963312690863116
9620,0.09633134311023216
9621,0.09633205197074855
9622,0.09634189079632505
9623,0.09634353912608803
9624,0.09634357768087053
9625,0.09647185713642578
9626,0.09647192558750874
9627,0.09647194787298444
9628,0.09647194465468013
9629,0.09647190012641373
9630,0.09643327656499992
9631,0.0964330828857004
9632,0.09643305247274582
9633,0.09620388065986427
9634,0.0961822880612234
9635,0.09605810800376761
9636,0.0960983256576072
9637,0.09611887627420684
9638,0.09611887534316847
9639,0.09617435873380345
9640,0.09617432350978182
9641,0.09617635439453659
9642,0.09617637692431401
9643,0.09617648321684405
9644,0.09617648016890026
9645,0.09614722031882073
9646,0.09606370105599495
9647,0.09606015812875378
9648,0.09606015042320418
9649,0.09606014841545113
9650,0.0960753623418038
9651,0.09607538582519592
9652,0.09607540902228083
9653,0.0960753867136896
9654,0.09607538733825248
9655,0.09607544848960353
9656,0.09607552058679189
9657,0.09607978038642255
9658,0.09607983278618176
9659,0.09613456097619687
9660,0.09622774497662387
9661,0.0962278416856346
9662,0.09622785227308671
9663,0.09632173807306124
9664,0.09632174409338001
9665,0.09630324822515578
9666,0.09630329949293187
9667,0.09630330781087366
9668,0.09629589638462305
9669,0.09629588622772492
9670,0.09629594268621439
9671,0.09632304319038536
9672,0.09632305982761433
9673,0.09628708166343551
9674,0.09630074744632655
9675,0.0963243563913648
9676,0.09632431565965033
9677,0.0962731071856273
9678,0.09627309529421216
9679,0.0962730683350644
9680,0.09627234455571634
9681,0.09627375333520624
9682,0.09627374665919658
9683,0.09627380995420849
9684,0.0963634263052489
9685,0.09636346611212276
9686,0.09636339514217483
9687,0.09636345843012692
9688,0.09638563768113273
9689,0.096385717928989
9690,0.09638568214800107
9691,0.09627582073342092
9692,0.09627577913854761
9693,0.09627569847363646
9694,0.09623988243633368
9695,0.09623987723480394
9696,0.0962399774570988
9697,0.09623997906438547
9698,0.09624119797273692
9699,0.09622269326341382
9700,0.09622265771461785
9701,0.09624433758135867
9702,0.09624434984046468
9703,0.09624432844125572
9704,0.0962443246875317
9705,0.09624429015646226
9706,0.09624430785614527
9707,0.0962233518944245
9708,0.09618760012607416
9709,0.0962414744662572
9710,0.09628315152392217
9711,0.0962832300515419
9712,0.09625259354351245
9713,0.09618506586835535
9714,0.09621035388169981
9715,0.09621034330292758
9716,0.09621033456444435
9717,0.09621031651685684
9718,0.09621039598998729
9719,0.09620811646872399
9720,0.09620798075565731
9721,0.09620800190973362
9722,0.09622262067834458
9723,0.09622263852135093
9724,0.09623052067648515
9725,0.09623053910169
9726,0.09624800795847781
9727,0.09612772485086606
9728,0.09612766574665785
9729,0.09617156731480195
9730,0.09617148775183895
9731,0.09617148330220406
9732,0.09617153405905209
9733,0.09617157700770072
9734,0.09617156944109509
9735,0.09616620835529058
9736,0.09616624145994161
9737,0.09616621034760689
9738,0.09616309226438433
9739,0.09616308866630971
9740,0.09616321832746327
9741,0.09616316231166114
9742,0.0961631231047711
9743,0.09622700653655247
9744,0.09613933572477755
9745,0.09615171604919827
9746,0.096151688910566
9747,0.09615169805025905
9748,0.09622184361396632
9749,0.09613971271417354
9750,0.09613972100377448
9751,0.09613968417994502
9752,0.09617866219022604
9753,0.09617868415359512
9754,0.09620079397708645
9755,0.09620075671007619
9756,0.09620079169492105
9757,0.09620075309118029
9758,0.09620076967483585
9759,0.09620074724731974
9760,0.09620073359863371
9761,0.09620079636575272
9762,0.09620083837581495
9763,0.09620087847557215
9764,0.09617993334416794
9765,0.09617990728061096
9766,0.09619679483165203
9767,0.09619674186897431
9768,0.09615831997695581
9769,0.09616428600936422
9770,0.09611147718160193
9771,0.09611148124132404
9772,0.09607437630399071
9773,0.09615884570461321
9774,0.09615880442876422
9775,0.09615885198303216
9776,0.09615888897049465
9777,0.09615889169442209
9778,0.09615141269796779
9779,0.09615139888361326
9780,0.09615149794073306
9781,0.09615150132340065
9782,0.09615158228028725
9783,0.09615170688656297
9784,0.09613841221026145
9785,0.09611030157385976
9786,0.09611150842257843
9787,0.09611151210427271
9788,0.09611153826678517
9789,0.09613206911751734
9790,0.0961320693727534
9791,0.0961319562857757
9792,0.09613184364791735
9793,0.09613187808416417
9794,0.09643711317487427
9795,0.09643208259333966
9796,0.09640729358199787
9797,0.09628081972907898
9798,0.09628080211814435
9799,0.09628083314069255
9800,0.09628079678141963
9801,0.09628082948563653
9802,0.09632597248030934
9803,0.09620787696801228
9804,0.09620783370475176
9805,0.09620981794757111
9806,0.09620866535603415
9807,0.09620120408832053
9808,0.09616492414615531
9809,0.09616486907360966
9810,0.09616486574729491
9811,0.09598276046848546
9812,0.09598276682743544
9813,0.09597943510953615
9814,0.09588924205632529
9815,0.09576251201020672
9816,0.09562816416126683
9817,0.09562808654408175
9818,0.09552111163272864
9819,0.09552106590537847
9820,0.09552101602483609
9821,0.09550393163024945
9822,0.09550388896886479
9823,0.09550387069772773
9824,0.09550379824554758
9825,0.0954686565104991
9826,0.09556499166061294
9827,0.09556502583260562
9828,0.09556496832739289
9829,0.0955649966691932
9830,0.09556504989668488
9831,0.09555837108015365
9832,0.0955583692878262
9833,0.09555838738546803
9834,0.09556486265329213
9835,0.09556490329605165
9836,0.09556497879721988
9837,0.09556498301828861
9838,0.09556502256189835
9839,0.09556336254192091
9840,0.09557522852813002
9841,0.09557521023536113
9842,0.09557516955258805
9843,0.09557617033224233
9844,0.09564035056234951
9845,0.09564037404577486
9846,0.09566379708253728
9847,0.0956637539681006
9848,0.0956661463697896
9849,0.09572058424645108
9850,0.09572057611545973
9851,0.09571923732573345
9852,0.09571922892416732
9853,0.09571920239330171
9854,0.09571924256012716
9855,0.09572889216822382
9856,0.09573500875476842
9857,0.09578110211766115
9858,0.09578109216160194
9859,0.09578112870812351
9860,0.09578363152348392
9861,0.09578359898336401
9862,0.09574978369992668
9863,0.09574920326350195
9864,0.09574921016616249
9865,0.09574916168424943
9866,0.0957674603828259
9867,0.09576743876311307
9868,0.09576739056222763
9869,0.09574544379886049
9870,0.09574543617945061
9871,0.09574544637283397
9872,0.09574541060951824
9873,0.09575722505446087
9874,0.0957572585104782
9875,0.0957516441376032
9876,0.09573013108384817
9877,0.09573016698801595
9878,0.095730096377261
9879,0.09555922651317876
9880,0.09557791115589127
9881,0.09557790657770392
9882,0.09557788746425934
9883,0.09557789472615319
9884,0.09557794574688064
9885,0.09557790809415936
9886,0.09551220254331405
9887,0.09551223688180957
9888,0.09544413586470421
9889,0.09544412591392337
9890,0.09544232048462184
9891,0.09546368099793918
9892,0.09546373884738901
9893,0.09543400356615114
9894,0.09544721788377827
9895,0.0954578004369501
9896,0.09545787059327551
9897,0.09534997151614191
9898,0.09535001699088853
9899,0.09535006849893293
9900,0.0953500419989122
9901,0.09533324855301792
9902,0.09533324455544936
9903,0.0953331743451117
9904,0.09514534043616851
9905,0.09511493315979148
9906,0.09511500939041564
9907,0.09511495965926008
9908,0.09511493163435059
9909,0.09511429343256787
9910,0.09511421295154589
9911,0.09511413672079774
9912,0.09513078992390103
9913,0.09513079940176891
9914,0.09513073584976531
9915,0.0951307065218295
9916,0.09513070346030099
9917,0.09513068409075273
9918,0.09513069022381566
9919,0.0951241677707079
9920,0.09523777301187177
9921,0.09525434220646199
9922,0.09525437709621778
9923,0.09525436502472229
9924,0.09525434256398677
9925,0.09512189896368987
9926,0.09512183762741531
9927,0.09512187370309169
9928,0.0951218130560664
9929,0.09512181730237315
9930,0.09526399348984062
9931,0.09526395679842967
9932,0.09526402498578686
9933,0.0952626278660276
9934,0.09526265857238883
9935,0.09526263668902736
9936,0.09526267354953047
9937,0.09526262317802006
9938,0.09526264750367472
9939,0.09509588603110777
9940,0.09514407603167221
9941,0.09514409202853732
9942,0.09514408422323042
9943,0.0951876180313245
9944,0.09518765789733544
9945,0.0951170748404552
9946,0.09511710290868067
9947,0.09509774812310431
9948,0.09510160249393296
9949,0.09510164340213884
9950,0.09510164005048607
9951,0.09510161377334413
9952,0.09510155793017377
9953,0.0951015298013945
9954,0.09510154313471025
9955,0.09518984819307537
9956,0.09517733291976692
9957,0.09517731847935496
9958,0.09518517658763971
9959,0.09518520506192293
9960,0.09518596509273552
9961,0.09518593924206269
9962,0.0951859867017634
9963,0.09518598902687331
9964,0.09518598899989347
9965,0.0951859882970821
9966,0.09518596867361774
9967,0.0951592578173251
9968,0.09519776442870934
9969,0.09519775267196677
9970,0.0951977616196482
9971,0.09519775215853965
9972,0.09517097592792173
9973,0.09517101878521725
9974,0.09517100232169996
9975,0.09517099449115843
9976,0.0951707557471508
9977,0.09517074092599548
9978,0.09517074356103906
9979,0.0951732388400948
9980,0.09517322877755782
9981,0.09517324227962294
9982,0.09502412274585412
9983,0.09502112636989687
9984,0.09502120512588294
9985,0.09502129164557374
9986,0.09502123858420294
9987,0.09474673255117487
9988,0.09474670022937569
9989,0.09474668598461433
9990,0.09474669466721716
9991,0.09475451385413913
9992,0.09476027774617386
9993,0.09476027848762202
9994,0.09476027590688434
9995,0.09476025241943205
9996,0.09476028266300515
9997,0.09476036184351296
9998,0.09476037133451981
9999,0.09476033000734836
10000,0.09476040344018785
10001,0.09476037815318908
10002,0.09476038036740904
10003,0.09472669395507648
10004,0.09472672489813946
10005,0.09472673725804537
10006,0.09473747889061541
10007,0.09473743951240227
10008,0.09473747506298975
10009,0.09473747720818912
10010,0.0947374637367875
10011,0.0947483734962668
10012,0.09474841550594569
10013,0.0947481439764302
10014,0.09474817086160953
10015,0.09465946431927394
10016,0.09465949657341291
10017,0.0946595104559999
10018,0.09465948378888149
10019,0.09465952174766004
10020,0.09465956897127727
10021,0.09465959958123343
10022,0.09465962285528436
10023,0.09465966835382147
10024,0.09462700563890976
10025,0.09462701305300149
10026,0.09462703327767812
10027,0.09462708723111758
10028,0.09462709510539588
10029,0.09462707774115683
10030,0.09469926870566708
10031,0.09469931507930841
10032,0.0946992740389122
10033,0.09469936096903411
10034,0.09469945455687001
10035,0.09469947314355723
10036,0.09469940836688735
10037,0.09469942326679945
10038,0.09469941575549722
10039,0.09469943320998028
10040,0.09469947735591741
10041,0.09469941505813972
10042,0.09469938989973498
10043,0.09407902643027329
10044,0.09407899273840124
10045,0.09407895418964178
10046,0.0940789245185694
10047,0.0941113261692478
10048,0.09421553017688129
10049,0.09421553754967774
10050,0.09421551396577005
10051,0.0942154362416778
10052,0.09421537611074275
10053,0.09419224945894188
10054,0.09414142186786137
10055,0.09414145570282727
10056,0.0941414962715791
10057,0.09414148340318247
10058,0.09414149801591119
10059,0.09414147389213144
10060,0.09414153828335611
10061,0.0941414746111939
10062,0.09414155171424257
10063,0.09414158335863046
10064,0.09414160674813123
10065,0.09414159516218451
10066,0.09414161613630116
10067,0.09416249195827751
10068,0.09416250387128342
10069,0.09416241537730599
10070,0.09416236797493954
10071,0.0941623435156264
10072,0.094162404073976
10073,0.09416230138002023
10074,0.09416227358979964
10075,0.09416224492913804
10076,0.09416223159164953
10077,0.09416217013837244
10078,0.09402696089463045
10079,0.09399397024977968
10080,0.09399401408116392
10081,0.09393774434099837
10082,0.09393769576681102
10083,0.09393774429250192
10084,0.09393771730344927
10085,0.09393775049545271
10086,0.09393821324775262
10087,0.09390077049970408
10088,0.09390078802334098
10089,0.09390073369275433
10090,0.09391378645440121
10091,0.09391383440024931
10092,0.09391376050045819
10093,0.09391372944883972
10094,0.09391372477733385
10095,0.09391371924646677
10096,0.0939138084505174
10097,0.09391382246023147
10098,0.09391380688209339
10099,0.09391378356521443
10100,0.09396161034074171
10101,0.0941831082264901
10102,0.09417606456199579
10103,0.0941692764764712
10104,0.09416929588215595
10105,0.09419203759380325
10106,0.09419207327949682
10107,0.094192105293897
10108,0.09419198280085461
10109,0.09424560379146817
10110,0.09424558483027216
10111,0.09410010518839533
10112,0.09411223105864283
10113,0.09405216873246301
10114,0.09401638033909701
10115,0.09401637757552982
10116,0.09401638775421113
10117,0.0940163545295474
10118,0.09401636961088278
10119,0.09401633965870117
10120,0.09397846065327894
10121,0.09397840383096243
10122,0.09393817202003385
10123,0.0939382483214567
10124,0.09393827058310157
10125,0.09393827102384379
10126,0.09393826141999813
10127,0.09384534768061326
10128,0.09384535966690659
10129,0.09384534437316064
10130,0.09388240201872315
10131,0.09388240966020919
10132,0.09388241121219418
10133,0.09386679089851666
10134,0.09360089099185591
10135,0.0936008928276665
10136,0.0936009159050588
10137,0.0936008714204846
10138,0.09360092487058531
10139,0.09360093326115275
10140,0.09360091230119913
10141,0.09360096886469098
10142,0.0935188903890439
10143,0.09346858063128205
10144,0.09353090026422843
10145,0.0935308327430041
10146,0.09353088450295301
10147,0.09351859170246685
10148,0.09348049664497322
10149,0.09348046184640899
10150,0.0933861364290255
10151,0.09338610306610093
10152,0.09338605890783294
10153,0.0933860657227811
10154,0.09338608449341032
10155,0.0933899334694934
10156,0.09338993934208067
10157,0.09340998759262137
10158,0.09340999942112953
10159,0.09346222531744373
10160,0.09346223909628303
10161,0.0934622477336611
10162,0.09345245868675107
10163,0.09345244651043273
10164,0.0933608180868758
10165,0.09336082728887499
10166,0.09339307891522715
10167,0.09339305104412109
10168,0.09340254017175412
10169,0.09340252782278442
10170,0.09340242228222144
10171,0.09340243735780893
10172,0.09340244130643209
10173,0.09340251469532142
10174,0.09336247440268866
10175,0.0933530377774284
10176,0.09335125521176821
10177,0.09333614511851232
10178,0.09335957842848389
10179,0.09335963282130258
10180,0.09335966396017072
10181,0.09335960062123393
10182,0.093277819798685
10183,0.09327781645517814
10184,0.09327782735546522
10185,0.09329560457276335
10186,0.09329559859704786
10187,0.0933846033247004
10188,0.09336764782661451
10189,0.09336765380322087
10190,0.09335767117721289
10191,0.09335767637409059
10192,0.09335764073275411
10193,0.09335766609732365
10194,0.09335765591307048
10195,0.09335764145230463
10196,0.09335762905514536
10197,0.09335766663551627
10198,0.0933550703242344
10199,0.09335501277797503
10200,0.09335502540019007
10201,0.09335496226461051
10202,0.09335494423819302
10203,0.09335493875665771
10204,0.09335497033160652
10205,0.09327809739905066
10206,0.09336559185732092
10207,0.09336563208242779
10208,0.0933656377627162
10209,0.09336568033253201
10210,0.09336570358078915
10211,0.09336568718579343
10212,0.09339512715590541
10213,0.09342711916637073
10214,0.09346616369740166
10215,0.09346611425747563
10216,0.09346398520224439
10217,0.09346632988441106
10218,0.09346630543666638
10219,0.0934662817723949
10220,0.09346633770221331
10221,0.093273276090125
10222,0.0932732461902978
10223,0.09327317538513451
10224,0.09327315088969351
10225,0.09327318946123404
10226,0.09327320056871825
10227,0.0932731817713158
10228,0.09327324364943859
10229,0.09327320451811269
10230,0.09326835743392985
10231,0.0932683419223008
10232,0.09326836763546394
10233,0.09326843059536996
10234,0.09326865616746355
10235,0.09326624023010097
10236,0.09329019688759159
10237,0.09329017197003552
10238,0.09342503434738994
10239,0.09342502025822921
10240,0.09341835611629681
10241,0.09341833640643742
10242,0.09341371219314867
10243,0.09341370455503338
10244,0.09317372296866247
10245,0.09317381676455656
10246,0.09317388432275472
10247,0.09317383001824879
10248,0.09317386225800602
10249,0.09332999517925239
10250,0.09333001456647567
10251,0.09328617361715077
10252,0.0932049048030659
10253,0.0932049363326342
10254,0.09321032383215883
10255,0.09321034069720774
10256,0.09321027362755316
10257,0.09321027134271566
10258,0.09319441112620627
10259,0.09319446380061384
10260,0.09305259148534471
10261,0.09305255180887446
10262,0.09305256296241766
10263,0.09305263680941901
10264,0.09305259969498078
10265,0.0931280799410509
10266,0.09312810839889216
10267,0.09312811378270021
10268,0.09312807772429192
10269,0.09312804563253203
10270,0.09310107219281112
10271,0.0931011283770042
10272,0.0930936226771448
10273,0.09309367473013568
10274,0.0931085603036553
10275,0.09310848607701874
10276,0.09310849584572063
10277,0.0930610370064499
10278,0.09306105458189724
10279,0.0930611481066404
10280,0.0930611360530191
10281,0.09306107322439684
10282,0.09306103959971129
10283,0.09306101156710511
10284,0.09306104458929225
10285,0.09305342187551474
10286,0.09284335792585566
10287,0.09284337130149128
10288,0.09284337690390991
10289,0.09277541225231078
10290,0.09277543795630092
10291,0.09277542182184625
10292,0.09277861266008022
10293,0.09263123094991756
10294,0.09260192815872378
10295,0.0926019651424316
10296,0.0926019322980769
10297,0.09260193353895287
10298,0.09260904201662583
10299,0.09260896637032429
10300,0.09260911255931499
10301,0.09260909265862888
10302,0.09260908275912538
10303,0.09260901902368165
10304,0.09260904631647685
10305,0.09260901979852369
10306,0.09260900881450339
10307,0.09270520338709567
10308,0.09270525819978222
10309,0.0927051886539205
10310,0.09270525593905807
10311,0.09270522931626043
10312,0.09244336435085186
10313,0.09245268762817718
10314,0.09245260775585847
10315,0.09245253357226677
10316,0.09244198061725781
10317,0.09244198494952674
10318,0.09244201138521338
10319,0.09244196444136236
10320,0.09244708888978885
10321,0.09242268456214237
10322,0.09242264327200872
10323,0.09242272739085498
10324,0.09242276611262915
10325,0.09242275094069922
10326,0.09242272353150224
10327,0.09244707258300669
10328,0.09244713369551806
10329,0.09244711221254522
10330,0.09244839274805708
10331,0.09274754545451035
10332,0.09274751184876756
10333,0.09274988754446811
10334,0.09274994425410449
10335,0.09274993432099474
10336,0.09274999682125032
10337,0.09275000062924618
10338,0.09275655062725548
10339,0.09275658990731743
10340,0.09275658091986286
10341,0.09275655466141883
10342,0.09275660009032395
10343,0.09273812064487594
10344,0.09273811047645557
10345,0.0926687883360617
10346,0.09268673940483503
10347,0.09268673771770351
10348,0.09267617525659358
10349,0.09267617948988058
10350,0.09268384436488668
10351,0.09268381088989126
10352,0.09268383600025273
10353,0.09281488457770799
10354,0.092814843669916
10355,0.09281205628458694
10356,0.09281205843430795
10357,0.09281204712604182
10358,0.09281199767376136
10359,0.09281202966229773
10360,0.09276574846398047
10361,0.09276575851223293
10362,0.09277015326379377
10363,0.09249316129497762
10364,0.0924931566374628
10365,0.09246756091252348
10366,0.0924675245701771
10367,0.09246751255491549
10368,0.09246744294153306
10369,0.09252541800402242
10370,0.09252532656160092
10371,0.09250114259508777
10372,0.09250115307297385
10373,0.09255015745601698
10374,0.09255014630448151
10375,0.09255020690470321
10376,0.09255022098626456
10377,0.09245494678329155
10378,0.0924549060995408
10379,0.09245492788063316
10380,0.09245493977679078
10381,0.0924545117278667
10382,0.09245459976541243
10383,0.09245465872487284
10384,0.09246027264342137
10385,0.09246028814562521
10386,0.0924602371309143
10387,0.09245261962136568
10388,0.09245158825216265
10389,0.09245157468237353
10390,0.09247736889688399
10391,0.09247736430444609
10392,0.0924773071946385
10393,0.0924773628608602
10394,0.09247736611325537
10395,0.09255647109036544
10396,0.09253693348322224
10397,0.09253690937405938
10398,0.09253684881472633
10399,0.09251563913279018
10400,0.0925229750872473
10401,0.09252301528759546
10402,0.09252296655735093
10403,0.0925307987375665
10404,0.09253078592426164
10405,0.09253077937097097
10406,0.09253076147049005
10407,0.09253070226454482
10408,0.09251652784440079
10409,0.09251661009386838
10410,0.09251423363111136
10411,0.09251420502978133
10412,0.09251424279579881
10413,0.09253397128736139
10414,0.0925339846934537
10415,0.09256534203243462
10416,0.09256740445735881
10417,0.0925451381319139
10418,0.09254511741630315
10419,0.09256474281233222
10420,0.0925104709278058
10421,0.09258822336077124
10422,0.09246995323249184
10423,0.09226116569742174
10424,0.09226118563962807
10425,0.09214134791403038
10426,0.09214136003824457
10427,0.09212651707421907
10428,0.09212475018537782
10429,0.09212478533186783
10430,0.09215434833436814
10431,0.0921530868763897
10432,0.09215309067679846
10433,0.09208858885861082
10434,0.09208857523375721
10435,0.09210031302608085
10436,0.09210030467634014
10437,0.09213572646676708
10438,0.09213573796762384
10439,0.09216478079925841
10440,0.09216472909776285
10441,0.09216468799908396
10442,0.09216468504817608
10443,0.0921646087164166
10444,0.09216458977376386
10445,0.09216471055062488
10446,0.09216332240786498
10447,0.0921632926279591
10448,0.09217056659503842
10449,0.0921706334208329
10450,0.09217060089060157
10451,0.09217058139988599
10452,0.09217058589287316
10453,0.09217058935229752
10454,0.09217053920804043
10455,0.09223369743139112
10456,0.09220182046235822
10457,0.09220180570737703
10458,0.09220185051643719
10459,0.09220196103203412
10460,0.09220192253188157
10461,0.09241307946560934
10462,0.0924256223047098
10463,0.09242562600720759
10464,0.09242567980845288
10465,0.09242569354604427
10466,0.09242577129650252
10467,0.0924247187220193
10468,0.09242464101926852
10469,0.09242463295518633
10470,0.09242462701003072
10471,0.09244644631973456
10472,0.09245754252294554
10473,0.09244853178469636
10474,0.09244848779211992
10475,0.0924177169216799
10476,0.09241768112198478
10477,0.0923592509141349
10478,0.09235910186013215
10479,0.09235904281109317
10480,0.092359065244507
10481,0.09235901494600376
10482,0.09219889805103579
10483,0.09219887382522436
10484,0.09219888964200765
10485,0.09223986905480562
10486,0.09223997975069226
10487,0.09223996956142003
10488,0.09223991138798197
10489,0.09224000961386658
10490,0.09224003464799468
10491,0.09218881533543737
10492,0.09218883151970722
10493,0.09227002889362831
10494,0.09227001473682939
10495,0.0922699868804872
10496,0.09223020320052899
10497,0.09223018941501268
10498,0.09225974083012578
10499,0.09225968869330242
10500,0.09225968321037402
10501,0.09224306733661777
10502,0.09234493802225838
10503,0.0923449216059821
10504,0.09234498826768742
10505,0.09234503395468725
10506,0.09234504584127519
10507,0.09218648717990839
10508,0.09219478696939207
10509,0.09219474214050158
10510,0.09219475746784304
10511,0.09221989633671729
10512,0.09217102415063576
10513,0.0921272881102705
10514,0.09213387350174292
10515,0.09205363627400018
10516,0.0920535854255923
10517,0.09205356814830039
10518,0.09205354000906739
10519,0.09206996104578875
10520,0.09206990454372309
10521,0.09208653734813771
10522,0.09208653525609506
10523,0.09215817666775836
10524,0.09215815176822213
10525,0.09215813765004563
10526,0.09215813208614024
10527,0.09215812306433946
10528,0.09227610103217779
10529,0.09227025776482313
10530,0.09227028170818728
10531,0.09227031804500166
10532,0.09227030637722518
10533,0.0923125217259583
10534,0.09231246556427572
10535,0.09214733632036491
10536,0.09214726883197666
10537,0.09214722456688647
10538,0.09214720472859837
10539,0.0921472183343827
10540,0.09214724920602771
10541,0.09214719885082676
10542,0.09214721556791995
10543,0.09214717416371736
10544,0.09214711504360007
10545,0.09214708945802723
10546,0.09214331176442976
10547,0.09214341579195577
10548,0.09214340601756707
10549,0.092146253419025
10550,0.09214628725956478
10551,0.09214629012227858
10552,0.09214628132669685
10553,0.09214886308796487
10554,0.09214875726214802
10555,0.09214875195536251
10556,0.0921488403485317
10557,0.09217531656297563
10558,0.0921753413813444
10559,0.09217535485131942
10560,0.09206916824472075
10561,0.09206919490951279
10562,0.09207989152270155
10563,0.09207993635869968
10564,0.09206399012081128
10565,0.09206406372705049
10566,0.09206630431359705
10567,0.09206630113063993
10568,0.09206630189125614
10569,0.0920662715549147
10570,0.09206628334266188
10571,0.092066240185932
10572,0.09206620460257356
10573,0.09206622576640891
10574,0.09206626020378421
10575,0.09206624666719214
10576,0.09206632604626304
10577,0.09206226048262427
10578,0.09206224596273212
10579,0.09206224407910144
10580,0.0920622997255063
10581,0.09206224404935504
10582,0.09206217835186137
10583,0.09206217493898214
10584,0.09206216383096419
10585,0.0920930394145395
10586,0.09209303499417033
10587,0.09209300883782487
10588,0.0920847771813495
10589,0.09208471643466556
10590,0.09208474805115692
10591,0.09229400578238986
10592,0.09229406939316938
10593,0.09229405731770782
10594,0.09228956563404768
10595,0.09227428969109869
10596,0.09227914604937328
10597,0.09227908564091374
10598,0.09227909091935102
10599,0.09227908260771925
10600,0.09223795403490823
10601,0.09223804345248562
10602,0.09223801438179187
10603,0.09233018502296622
10604,0.09233018046994496
10605,0.09233012906572349
10606,0.0923514123810695
10607,0.09235132809568827
10608,0.09235133930100783
10609,0.09235126164283719
10610,0.09235131395560191
10611,0.09235134983378379
10612,0.09235132305300882
10613,0.09235131690422457
10614,0.09229616762466449
10615,0.09229616865388307
10616,0.09229615231221658
10617,0.09229622858465861
10618,0.092296130986496
10619,0.0922949247293108
10620,0.09229492386580089
10621,0.09229481083273686
10622,0.09229487556632973
10623,0.09229495316783572
10624,0.09229488850040779
10625,0.09229488358630879
10626,0.09234515934382007
10627,0.0923809621814373
10628,0.09238094489348467
10629,0.09238095280473364
10630,0.09219263894997859
10631,0.09215275080571003
10632,0.0921527909921477
10633,0.09215748190685874
10634,0.09215744496518519
10635,0.09215742831007365
10636,0.09215738865269354
10637,0.09215735051485005
10638,0.09219650014814836
10639,0.09219653149751365
10640,0.09219657137416479
10641,0.09216403301052614
10642,0.0921733552187801
10643,0.09217341049077624
10644,0.09217342795387871
10645,0.09217341773334142
10646,0.0921734293449891
10647,0.09217340096376778
10648,0.09212312123073828
10649,0.09212309457726495
10650,0.09212871380197078
10651,0.09212869305302127
10652,0.09212877967675756
10653,0.09212878070074867
10654,0.09207570644091885
10655,0.09223628636837257
10656,0.09226041967574176
10657,0.0922603984433412
10658,0.09226036227636406
10659,0.0921987468429695
10660,0.09219877937932616
10661,0.09219878651514797
10662,0.09219876217760353
10663,0.09228629479751985
10664,0.09228633339096806
10665,0.09228637531376552
10666,0.09228630641111794
10667,0.09228628028244237
10668,0.09228611016146335
10669,0.09228614617990458
10670,0.09228617672755915
10671,0.09228624835849616
10672,0.09228623730722436
10673,0.09228620394573452
10674,0.09228620747457002
10675,0.09228620813090972
10676,0.09228622570698267
10677,0.09228630306584307
10678,0.09229354280724836
10679,0.09229354622194694
10680,0.09229355277920594
10681,0.09227167191950746
10682,0.09227164874597288
10683,0.09227157586969824
10684,0.09227163971628792
10685,0.09227160803224413
10686,0.09227168517007342
10687,0.09227171030541113
10688,0.09227174781339227
10689,0.09227172619692108
10690,0.0922716941314687
10691,0.09227172183252937
10692,0.09227171717389546
10693,0.0922242119043175
10694,0.09222419135647023
10695,0.09222421668970697
10696,0.09222422924055917
10697,0.09217784177803971
10698,0.09217783565051114
10699,0.0921778533107607
10700,0.09217782783596448
10701,0.09217784222548477
10702,0.09217781516404715
10703,0.09217605479401167
10704,0.09203252923840277
10705,0.09203247829595902
10706,0.09205069703508137
10707,0.09205072582650009
10708,0.0918633568360123
10709,0.09187697320596447
10710,0.09173582737690465
10711,0.09173332796745706
